model_label,family_label,architecture_kind,panel_name,scope_label,panel_size,coverage_target,coverage_pass,rule_family,gate_name,threshold_source,threshold,n_rule_on,fraction_rule_on,enrichment_gap,gap_ci_low,gap_ci_high,odds_ratio,global_scalar_gap,local_scalar_gap,local_pair_baseline_gap,local_chemistry_gap,beats_global_scalar,beats_local_scalar,beats_local_chemistry,same_position_verdict,same_position_n_mixed_positions,same_position_pair_top_hit_rate,same_position_ll_top_hit_rate,same_position_delta,structural_witness_verdict,structural_pair_spearman,structural_ll_spearman,structural_geometry_gap,block12c_status,adjudication_status,adjudication_reason,status_rank,same_position_rank
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.2,10,0.06896551724137931,0.21111111111111114,-0.02592592592592602,0.37037037037037035,2.878787878787879,0.5714285714285714,0.31851851851851853,0.21111111111111114,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.25,6,0.041379310344827586,0.3093525179856115,0.237410071942446,0.38848920863309355,5.860103626943006,0.5622489959839357,0.3093525179856115,0.3093525179856115,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.3,3,0.020689655172413793,0.30281690140845074,0.22535211267605637,0.3802816901408451,3.0603015075376883,0.5555555555555556,0.30281690140845074,0.30281690140845074,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,True,pair_only,exclude_chemistry,pair_minus_ll,0.05,19,0.1310344827586207,0.03842940685045948,-0.1720969089390142,0.24394319131161235,1.1468926553672316,0.5932203389830508,0.3412698412698413,0.15956558061821213,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,True,pair_only,exclude_chemistry,pair_minus_ll,0.1,16,0.1103448275862069,0.12257751937984496,-0.09594234496124025,0.3173449612403101,1.745411013567438,0.5857740585774058,0.33333333333333337,0.12257751937984496,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.15,8,0.05517241379310345,0.1815693430656934,-0.0832116788321168,0.3722627737226277,2.225130890052356,0.5668016194331984,0.3138686131386861,0.3138686131386861,0.00959173635022137,False,False,True,lose,2,0.5,1.0,-0.5,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.2,6,0.041379310344827586,0.13549160671462834,-0.21223021582733814,0.3597122302158273,1.5982905982905984,0.5622489959839357,0.3093525179856115,0.3093525179856115,0.00959173635022137,False,False,True,lose,2,0.5,1.0,-0.5,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.25,4,0.027586206896551724,0.3049645390070922,0.22695035460992907,0.3829787234042553,3.9746192893401013,0.5577689243027888,0.3049645390070922,0.3049645390070922,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.3,1,0.006896551724137931,0.29861111111111116,0.22916666666666663,0.375,1.2857142857142858,0.5511811023622047,0.29861111111111116,0.29861111111111116,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,True,pair_rank_fixed,none,pair_rank_fixed_055,0.55,20,0.13793103448275862,0.344,0.264,0.43200000000000005,21.618181818181817,0.5957446808510638,0.344,0.344,0.00959173635022137,False,False,True,win,2,1.0,0.5,0.5,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,True,pair_rank_fixed,none,pair_rank_fixed_055,0.6,15,0.10344827586206896,0.3307692307692308,0.25384615384615383,0.41538461538461535,15.411428571428571,0.5833333333333333,0.3307692307692308,0.3307692307692308,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,11,0.07586206896551724,0.32089552238805974,0.23880597014925375,0.3955223880597015,10.934426229508198,0.5737704918032787,0.32089552238805974,0.32089552238805974,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,9,0.06206896551724138,0.3161764705882353,0.24264705882352944,0.3970588235294118,8.83957219251337,0.5691056910569106,0.3161764705882353,0.3161764705882353,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,1,0.006896551724137931,0.29861111111111116,0.22916666666666663,0.375,1.2857142857142858,0.5511811023622047,0.29861111111111116,0.29861111111111116,0.00959173635022137,False,False,True,not_applicable,0,,,,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,True,pair_only,none,pair_minus_ll,0.05,28,0.19310344827586207,0.10195360195360192,-0.0851648351648352,0.2704517704517705,1.6125179168657429,0.5766205160478288,0.3232600732600732,0.10195360195360192,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,True,pair_only,none,pair_minus_ll,0.1,24,0.16551724137931034,0.15564738292011027,-0.011019283746556474,0.3059659090909081,2.181144781144781,0.6060606060606061,0.3553719008264463,0.15564738292011027,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,True,pair_only,none,pair_minus_ll,0.15,12,0.08275862068965517,0.23245614035087714,0.0349310776942356,0.37593984962406013,3.5610200364298725,0.5761316872427984,0.32330827067669177,0.23245614035087714,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.2,10,0.06896551724137931,0.21111111111111114,-0.011111111111111183,0.37037037037037035,2.878787878787879,0.5714285714285714,0.31851851851851853,0.21111111111111114,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.25,6,0.041379310344827586,0.3093525179856115,0.2302158273381295,0.38848920863309355,5.860103626943006,0.5622489959839357,0.3093525179856115,0.3093525179856115,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.3,3,0.020689655172413793,0.30281690140845074,0.23239436619718312,0.3802816901408451,3.0603015075376883,0.5555555555555556,0.30281690140845074,0.30281690140845074,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,True,pair_only,exclude_chemistry,pair_minus_ll,0.05,19,0.1310344827586207,0.03842940685045948,-0.18796992481203012,0.23308270676691722,1.1468926553672316,0.5932203389830508,0.3412698412698413,0.15956558061821213,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,True,pair_only,exclude_chemistry,pair_minus_ll,0.1,16,0.1103448275862069,0.12257751937984496,-0.09594234496124025,0.31007751937984496,1.745411013567438,0.5857740585774058,0.33333333333333337,0.12257751937984496,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.15,8,0.05517241379310345,0.1815693430656934,-0.10510948905109488,0.36496350364963503,2.225130890052356,0.5668016194331984,0.3138686131386861,0.3138686131386861,0.00959173635022137,False,False,True,lose,2,0.5,1.0,-0.5,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.2,6,0.041379310344827586,0.13549160671462834,-0.21942446043165464,0.3597122302158273,1.5982905982905984,0.5622489959839357,0.3093525179856115,0.3093525179856115,0.00959173635022137,False,False,True,lose,2,0.5,1.0,-0.5,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.25,4,0.027586206896551724,0.3049645390070922,0.22695035460992907,0.375886524822695,3.9746192893401013,0.5577689243027888,0.3049645390070922,0.3049645390070922,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.3,1,0.006896551724137931,0.29861111111111116,0.22916666666666663,0.375,1.2857142857142858,0.5511811023622047,0.29861111111111116,0.29861111111111116,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,True,pair_rank_fixed,none,pair_rank_fixed_055,0.55,20,0.13793103448275862,0.344,0.264,0.43200000000000005,21.618181818181817,0.5957446808510638,0.344,0.344,0.00959173635022137,False,False,True,win,2,1.0,0.5,0.5,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,True,pair_rank_fixed,none,pair_rank_fixed_055,0.6,15,0.10344827586206896,0.3307692307692308,0.25384615384615383,0.41538461538461535,15.411428571428571,0.5833333333333333,0.3307692307692308,0.3307692307692308,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,11,0.07586206896551724,0.32089552238805974,0.24626865671641796,0.4029850746268657,10.934426229508198,0.5737704918032787,0.32089552238805974,0.32089552238805974,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,9,0.06206896551724138,0.3161764705882353,0.24264705882352944,0.3897058823529411,8.83957219251337,0.5691056910569106,0.3161764705882353,0.3161764705882353,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,1,0.006896551724137931,0.29861111111111116,0.22916666666666663,0.375,1.2857142857142858,0.5511811023622047,0.29861111111111116,0.29861111111111116,0.00959173635022137,False,False,True,not_applicable,0,,,,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,True,pair_only,none,pair_minus_ll,0.05,28,0.19310344827586207,0.10195360195360192,-0.07356532356532353,0.26037851037851045,1.6125179168657429,0.5766205160478288,0.3232600732600732,0.10195360195360192,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,True,pair_only,none,pair_minus_ll,0.1,24,0.16551724137931034,0.15564738292011027,-0.02754820936639124,0.30578512396694213,2.181144781144781,0.6060606060606061,0.3553719008264463,0.15564738292011027,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,True,pair_only,none,pair_minus_ll,0.15,12,0.08275862068965517,0.23245614035087714,0.043233082706766957,0.37593984962406013,3.5610200364298725,0.5761316872427984,0.32330827067669177,0.23245614035087714,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,False,pair_only,none,pair_minus_ll,0.2,10,0.06896551724137931,0.21111111111111114,-0.011296296296296358,0.37037037037037035,2.878787878787879,0.5714285714285714,0.31851851851851853,0.21111111111111114,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,False,pair_only,none,pair_minus_ll,0.25,6,0.041379310344827586,0.3093525179856115,0.2302158273381295,0.38129496402877694,5.860103626943006,0.5622489959839357,0.3093525179856115,0.3093525179856115,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,False,pair_only,none,pair_minus_ll,0.3,3,0.020689655172413793,0.30281690140845074,0.23239436619718312,0.37323943661971826,3.0603015075376883,0.5555555555555556,0.30281690140845074,0.30281690140845074,0.00959173635022137,False,False,True,tie,1,1.0,1.0,0.0,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,1
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,True,pair_only,exclude_chemistry,pair_minus_ll,0.05,19,0.1310344827586207,0.03842940685045948,-0.17507309941520463,0.2410923141186294,1.1468926553672316,0.5932203389830508,0.3412698412698413,0.15956558061821213,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,True,pair_only,exclude_chemistry,pair_minus_ll,0.1,16,0.1103448275862069,0.12257751937984496,-0.10368217054263562,0.31007751937984496,1.745411013567438,0.5857740585774058,0.33333333333333337,0.12257751937984496,0.00959173635022137,False,False,True,tie,3,0.6666666666666666,0.6666666666666666,0.0,negative,0.0,0.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,1
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.15,8,0.05517241379310345,0.1815693430656934,-0.09032846715328469,0.36496350364963503,2.225130890052356,0.5668016194331984,0.3138686131386861,0.3138686131386861,0.00959173635022137,False,False,True,lose,2,0.5,1.0,-0.5,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ESM2-3B,esm,masked_encoder,localized_union,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.2,6,0.041379310344827586,0.13549160671462834,-0.21223021582733814,0.3597122302158273,1.5982905982905984,0.5622489959839357,0.3093525179856115,0.3093525179856115,0.00959173635022137,False,False,True,lose,2,0.5,1.0,-0.5,negative,0.0,0.0,,supportive,not_eligible,coverage_or_control_failure,3,3
